"Id","neural_result.net.result"
43998,0.262437907499284
43999,0.262437907499284
44000,0.262437907499284
44001,0.262437907499284
44002,0.262437907499284
44003,0.262437907499284
44004,0.262437907499284
44005,0.262437907499284
44006,0.262437907499284
44007,0.262437907499284
44008,0.262437907499284
44009,0.262437907499284
44010,0.262437907499284
44011,0.262437907499284
44012,0.262437907499284
44013,0.262437907499284
44014,0.262437907499284
44015,0.262437907499284
44016,0.262437907499284
44017,0.262437907499284
44018,0.262437907499284
44019,0.262437907499284
44020,0.262437907499284
44021,0.262437907499284
44022,0.262437907499284
44023,0.262437907499284
44024,0.262437907499284
44025,0.262437907499284
44026,0.262437907499284
44027,0.262437907499284
44028,0.262437907499284
44029,0.262437907499284
44030,0.262437907499284
44031,0.262437907499284
44032,0.262437907499284
44033,0.262437907499284
44034,0.262437907499284
44035,0.262437907499284
44036,0.262437907499284
44037,0.262437907499284
44038,0.262437907499284
44039,0.262437907499284
44040,0.262437907499284
44041,0.262437907499284
44042,0.262437907499284
44043,0.262437907499284
44044,0.262437907499284
44045,0.262437907499284
44046,0.262437907499284
44047,0.262437907499284
44048,0.262437907499284
44049,0.262437907499284
44050,0.262437907499284
44051,0.262437907499284
44052,0.262437907499284
44053,0.262437907499284
44054,0.262437907499284
44055,0.262437907499284
44056,0.262437907499284
44057,0.262437907499284
44058,0.262437907499284
44059,0.262437907499284
44060,0.262437907499284
44061,0.262437907499284
44062,0.262437907499284
44063,0.262437907499284
44064,0.262437907499284
44065,0.262437907499284
44066,0.262437907499284
44067,0.262437907499284
44068,0.262437907499284
44069,0.262437907499284
44070,0.262437907499284
44071,0.262437907499284
44072,0.262437907499284
44073,0.262437907499284
44074,0.262437907499284
44075,0.262437907499284
44076,0.262437907499284
44077,0.262437907499284
44078,0.262437907499284
44079,0.262437907499284
44080,0.262437907499284
44081,0.262437907499284
44082,0.262437907499284
44083,0.262437907499284
44084,0.262437907499284
44085,0.262437907499284
44086,0.262437907499284
44087,0.262437907499284
44088,0.262437907499284
44089,0.262437907499284
44090,0.262437907499284
44091,0.262437907499284
44092,0.262437907499284
44093,0.262437907499284
44094,0.262437907499284
44095,0.262437907499284
44096,0.129808408971162
44097,0.262437907499284
44098,0.262437907499284
44099,0.262437907499284
44100,0.262437907499284
44101,0.262437907499284
44102,0.262437907499284
44103,0.262437907499284
44104,0.262437907499284
44105,0.262437907499284
44106,0.262437907499284
44107,0.262437907499284
44108,0.262437907499284
44109,0.262437907499284
44110,0.129808647451422
44111,0.262437907499284
44112,0.262437907499284
44113,0.262437907499284
44114,0.262437907499284
44115,0.262437907499284
44116,0.262437907499284
44117,0.262437907499284
44118,0.262437907499284
44119,0.262437907499284
44120,0.262437907499284
44121,0.262437907499284
44122,0.262437907499284
44123,0.262437907499284
44124,0.262437907499284
44125,0.262437907499284
44126,0.262437907499284
44127,0.262437907499284
44128,0.262437907499284
44129,0.262437907499284
44130,0.262437907499284
44131,0.262437907499284
44132,0.262437907499284
44133,0.262437907499284
44134,0.262437907499284
44135,0.262437907499284
44136,0.262437907499284
44137,0.262437907499284
44138,0.262437907499284
44139,0.262437907499284
44140,0.262437907499284
44141,0.262437907499284
44142,0.262437907499284
44143,0.262437907499284
44144,0.262437907499284
44145,0.262437907499284
44146,0.262437907499284
44147,0.262437907499284
44148,0.262437907499284
44149,0.262437907499284
44150,0.262437907499284
44151,0.262437907499284
44152,0.262437907499284
44153,0.262437907499284
44154,0.262437907499284
44155,0.262437907499284
44156,0.262437907499284
44157,0.262437907499284
44158,0.262437907499284
44159,0.262437907499284
44160,0.262437907499284
44161,0.262437907499284
44162,0.262437907499284
44163,0.262437907499284
44164,0.262437907499284
44165,0.262437907499284
44166,0.262437907499284
44167,0.262437907499284
44168,0.262437907499284
44169,0.262437907499284
44170,0.262437907499284
44171,0.262437907499284
44172,0.262437907499284
44173,0.262437907499284
44174,0.262437907499284
44175,0.262437907499284
44176,0.262437907499284
44177,0.262437907499284
44178,0.262437907499284
44179,0.262437907499284
44180,0.262437907499284
44181,0.262437907499284
44182,0.262437907499284
44183,0.262437907499284
44184,0.262437907499284
44185,0.262437907499284
44186,0.262437907499284
44187,0.262437907499284
44188,0.262437907499284
44189,0.262437907499284
44190,0.262437907499284
44191,0.262437907499284
44192,0.262437907499284
44193,0.262437907499284
44194,0.262437907499284
44195,0.262437907499284
44196,0.262437907499284
44197,0.262437907499284
44198,0.262437907499284
44199,0.262437907499284
44200,0.262437907499284
44201,0.262437907499284
44202,0.262437907499284
44203,0.262437907499284
44204,0.262437907499284
44205,0.262437907499284
44206,0.262437907499284
44207,0.262437907499284
44208,0.262437907499284
44209,0.262437907499284
44210,0.262437907499284
44211,0.262437907499284
44212,0.262437907499284
44213,0.262437907499284
44214,0.262437907499284
44215,0.262437907499284
44216,0.262437907499284
44217,0.262437907499284
44218,0.262437907499284
44219,0.262437907499284
44220,0.262437907499284
44221,0.262437907499284
44222,0.262437907499284
44223,0.262437907499284
44224,0.262437907499284
44225,0.262437907499284
44226,0.262437907499284
44227,0.262437907499284
44228,0.262437907499284
44229,0.262437907499284
44230,0.262437907499284
44231,0.262437907499284
44232,0.262437907499284
44233,0.262437907499284
44234,0.262437907499284
44235,0.262437907499284
44236,0.262437907499284
44237,0.262437907499284
44238,0.262437907499284
44239,0.262437907499284
44240,0.262437907499284
44241,0.262437907499284
44242,0.262437907499284
44243,0.262437907499284
44244,0.262437907499284
44245,0.262437907499284
44246,0.262437907499284
44247,0.262437907499284
44248,0.262437907499284
44249,0.262437907499284
44250,0.262437907499284
44251,0.262437907499284
44252,0.262437907499284
44253,0.262437907499284
44254,0.262437907499284
44255,0.262437907499284
44256,0.262437907499284
44257,0.262437907499284
44258,0.262437907499284
44259,0.262437907499284
44260,0.262437907499284
44261,0.262437907499284
44262,0.262437907499284
44263,0.262437907499284
44264,0.262437907499284
44265,0.262437907499284
44266,0.262437907499284
44267,0.262437907499284
44268,0.262437907499284
44269,0.262437907499284
44270,0.262437907499284
44271,0.262437907499284
44272,0.262437907499284
44273,0.262437907499284
44274,0.262437907499284
44275,0.262437907499284
44276,0.262437907499284
44277,0.262437907499284
44278,0.262437907499284
44279,0.262437907499284
44280,0.262437907499284
44281,0.262437907499284
44282,0.262437907499284
44283,0.262437907499284
44284,0.262437907499284
44285,0.262437907499284
44286,0.262437907499284
44287,0.262437907499284
44288,0.262437907499284
44289,0.262437907499284
44290,0.262437907499284
44291,0.262437907499284
44292,0.262437907499284
44293,0.262437907499284
44294,0.262437907499284
44295,0.262437907499284
44296,0.262437907499284
44297,0.262437907499284
44298,0.262437907499284
44299,0.262437907499284
44300,0.262437907499284
44301,0.262437907499284
44302,0.262437907499284
44303,0.262437907499284
44304,0.262437907499284
44305,0.262437907499284
44306,0.262437907499284
44307,0.262437907499284
44308,0.262437907499284
44309,0.262437907499284
44310,0.262437907499284
44311,0.262437907499284
44312,0.262437907499284
44313,0.262437907499284
44314,0.262437907499284
44315,0.262437907499284
44316,0.262437907499284
44317,0.262437907499284
44318,0.262437907499284
44319,0.262437907499284
44320,0.262437907499284
44321,0.262437907499284
44322,0.262437907499284
44323,0.262437907499284
44324,0.262437907499284
44325,0.262437907499284
44326,0.262437907499284
44327,0.262437907499284
44328,0.262437907499284
44329,0.262437907499284
44330,0.262437907499284
44331,0.262437907499284
44332,0.262437907499284
44333,0.262437907499284
44334,0.262437907499284
44335,0.262437907499284
44336,0.262437907499284
44337,0.262437907499284
44338,0.262437907499284
44339,0.262437907499284
44340,0.262437907499284
44341,0.262437907499284
44342,0.262437907499284
44343,0.262437907499284
44344,0.262437907499284
44345,0.262437907499284
44346,0.262437907499284
44347,0.262437907499284
44348,0.262437907499284
44349,0.262437907499284
44350,0.262437907499284
44351,0.262437907499284
44352,0.262437907499284
44353,0.262437907499284
44354,0.262437907499284
44355,0.262437907499284
44356,0.262437907499284
44357,0.262437907499284
44358,0.262437907499284
44359,0.262437907499284
44360,0.262437907499284
44361,0.262437907499284
44362,0.262437907499284
44363,0.262437907499284
44364,0.262437907499284
44365,0.262437907499284
44366,0.262437907499284
44367,0.262437907499284
44368,0.262437907499284
44369,0.262437907499284
44370,0.262437907499284
44371,0.262437907499284
44372,0.262437907499284
44373,0.262437907499284
44374,0.262437907499284
44375,0.262437907499284
44376,0.262437907499284
44377,0.262437907499284
44378,0.262437907499284
44379,0.262437907499284
44380,0.262437907499284
44381,0.262437907499284
44382,0.262437907499284
44383,0.262437907499284
44384,0.262437907499284
44385,0.262437907499284
44386,0.262437907499284
44387,0.262437907499284
44388,0.262437907499284
44389,0.262437907499284
44390,0.262437907499284
44391,0.262437907499284
44392,0.262437907499284
44393,0.262437907499284
44394,0.262437907499284
44395,0.262437907499284
44396,0.262437907499284
44397,0.262437907499284
44398,0.262437907499284
44399,0.262437907499284
44400,0.262437907499284
44401,0.262437907499284
44402,0.262437907499284
44403,0.262437907499284
44404,0.262437907499284
44405,0.262437907499284
44406,0.262437907499284
44407,0.262437907499284
44408,0.262437907499284
44409,0.262437907499284
44410,0.262437907499284
44411,0.262437907499284
44412,0.262437907499284
44413,0.262437907499284
44414,0.262437907499284
44415,0.262437907499284
44416,0.262437907499284
44417,0.262437907499284
44418,0.262437907499284
44419,0.262437907499284
44420,0.262437907499284
44421,0.262437907499284
44422,0.262437907499284
44423,0.262437907499284
44424,0.262437907499284
44425,0.262437907499284
44426,0.262437907499284
44427,0.262437907499284
44428,0.262437907499284
44429,0.262437907499284
44430,0.262437907499284
44431,0.262437907499284
44432,0.262437907499284
44433,0.262437907499284
44434,0.262437907499284
44435,0.262437907499284
44436,0.262437907499284
44437,0.262437907499284
44438,0.262437907499284
44439,0.262437907499284
44440,0.262437907499284
44441,0.262437907499284
44442,0.262437907499284
44443,0.262437907499284
44444,0.262437907499284
44445,0.262437907499284
44446,0.262437907499284
44447,0.262437907499284
44448,0.262437907499284
44449,0.262437907499284
44450,0.262437907499284
44451,0.262437907499284
44452,0.262437907499284
44453,0.262437907499284
44454,0.262437907499284
44455,0.262437907499284
44456,0.262437907499284
44457,0.262437907499284
44458,0.262437907499284
44459,0.262437907499284
44460,0.262437907499284
44461,0.262437907499284
44462,0.262437907499284
44463,0.262437907499284
44464,0.262437907499284
44465,0.262437907499284
44466,0.262437907499284
44467,0.262437907499284
44468,0.262437907499284
44469,0.262437907499284
44470,0.262437907499284
44471,0.262437907499284
44472,0.262437907499284
44473,0.262437907499284
44474,0.262437907499284
44475,0.262437907499284
44476,0.262437907499284
44477,0.262437907499284
44478,0.262437907499284
44479,0.262437907499284
44480,0.262437907499284
44481,0.262437907499284
44482,0.262437907499284
44483,0.262437907499284
44484,0.262437907499284
44485,0.262437907499284
44486,0.262437907499284
44487,0.262437907499284
44488,0.262437907499284
44489,0.262437907499284
44490,0.262437907499284
44491,0.262437907499284
44492,0.262437907499284
44493,0.262437907499284
44494,0.262437907499284
44495,0.262437907499284
44496,0.262437907499284
44497,0.262437907499284
44498,0.262437907499284
44499,0.262437907499284
44500,0.262437907499284
44501,0.262437907499284
44502,0.262437907499284
44503,0.262437907499284
44504,0.262437907499284
44505,0.262437907499284
44506,0.262437907499284
44507,0.262437907499284
44508,0.262437907499284
44509,0.262437907499284
44510,0.262437907499284
44511,0.262437907499284
44512,0.262437907499284
44513,0.262437907499284
44514,0.262437907499284
44515,0.262437907499284
44516,0.262437907499284
44517,0.262437907499284
44518,0.262437907499284
44519,0.262437907499284
44520,0.262437907499284
44521,0.262437907499284
44522,0.262437907499284
44523,0.262437907499284
44524,0.262437907499284
44525,0.262437907499284
44526,0.262437907499284
44527,0.262437907499284
44528,0.262437907499284
44529,0.262437907499284
44530,0.262437907499284
44531,0.262437907499284
44532,0.262437907499284
44533,0.262437907499284
44534,0.262437907499284
44535,0.262437907499284
44536,0.262437907499284
44537,0.262437907499284
44538,0.262437907499284
44539,0.262437907499284
44540,0.262437907499284
44541,0.262437907499284
44542,0.262437907499284
44543,0.262437907499284
44544,0.262437907499284
44545,0.262437907499284
44546,0.262437907499284
44547,0.262437907499284
44548,0.262437907499284
44549,0.262437907499284
44550,0.262437907499284
44551,0.262437907499284
44552,0.262437907499284
44553,0.262437907499284
44554,0.262437907499284
44555,0.262437907499284
44556,0.262437907499284
44557,0.262437907499284
44558,0.262437907499284
44559,0.262437907499284
44560,0.262437907499284
44561,0.262437907499284
44562,0.262437907499284
44563,0.262437907499284
44564,0.262437907499284
44565,0.262437907499284
44566,0.262437907499284
44567,0.262437907499284
44568,0.262437907499284
44569,0.262437907499284
44570,0.262437907499284
44571,0.262437907499284
44572,0.262437907499284
44573,0.262437907499284
44574,0.262437907499284
44575,0.262437907499284
44576,0.262437907499284
44577,0.262437907499284
44578,0.262437907499284
44579,0.262437907499284
44580,0.262437907499284
44581,0.262437907499284
44582,0.262437907499284
44583,0.262437907499284
44584,0.262437907499284
44585,0.262437907499284
44586,0.262437907499284
44587,0.262437907499284
44588,0.262437907499284
44589,0.262437907499284
44590,0.262437907499284
44591,0.262437907499284
44592,0.262437907499284
44593,0.262437907499284
44594,0.262437907499284
44595,0.262437907499284
44596,0.262437907499284
44597,0.262437907499284
44598,0.262437907499284
44599,0.262437907499284
44600,0.262437907499284
44601,0.262437907499284
